GSE47792	GSM1158015	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_B_2_L06_GCCAAT_AD0902ACXX
GSE47792	GSM1158016	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_B_2_L06_GCCAAT_BD08PVACXX
GSE47792	GSM1158017	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_B_2_L07_GCCAAT_AD0902ACXX
GSE47792	GSM1158018	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_B_2_L07_GCCAAT_BD08PVACXX
GSE47792	GSM1158019	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_B_2_L08_GCCAAT_AD0902ACXX
GSE47792	GSM1158020	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_B_2_L08_GCCAAT_BD08PVACXX
GSE47792	GSM1158021	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_B_3_L01_TAGCTT_AD0902ACXX
GSE47792	GSM1158022	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_B_3_L01_TAGCTT_BD08PVACXX
GSE47792	GSM1158023	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_B_3_L02_TAGCTT_AD0902ACXX
GSE47792	GSM1158024	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_B_3_L02_TAGCTT_BD08PVACXX
GSE47792	GSM1158025	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_B_3_L03_TAGCTT_AD0902ACXX
GSE47792	GSM1158026	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_B_3_L03_TAGCTT_BD08PVACXX
GSE47792	GSM1158027	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_B_3_L04_TAGCTT_AD0902ACXX
GSE47792	GSM1158028	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_B_3_L04_TAGCTT_BD08PVACXX
GSE47792	GSM1158029	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_B_3_L05_TAGCTT_AD0902ACXX
GSE47792	GSM1158030	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_B_3_L05_TAGCTT_BD08PVACXX
GSE47792	GSM1158031	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_B_3_L06_TAGCTT_AD0902ACXX
GSE47792	GSM1158032	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_B_3_L06_TAGCTT_BD08PVACXX
GSE47792	GSM1158033	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_B_3_L07_TAGCTT_AD0902ACXX
GSE47792	GSM1158034	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_B_3_L07_TAGCTT_BD08PVACXX
GSE47792	GSM1158035	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_B_3_L08_TAGCTT_AD0902ACXX
GSE47792	GSM1158036	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_B_3_L08_TAGCTT_BD08PVACXX
GSE47792	GSM1158037	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_B_4_L01_AGTTCC_AD0902ACXX
GSE47792	GSM1158038	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_B_4_L01_AGTTCC_BD08PVACXX
GSE47792	GSM1158039	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_B_4_L02_AGTTCC_AD0902ACXX
GSE47792	GSM1158040	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_B_4_L02_AGTTCC_BD08PVACXX
GSE47792	GSM1158041	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_B_4_L03_AGTTCC_AD0902ACXX
GSE47792	GSM1158042	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_B_4_L03_AGTTCC_BD08PVACXX
GSE47792	GSM1158043	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_B_4_L04_AGTTCC_AD0902ACXX
GSE47792	GSM1158044	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_B_4_L04_AGTTCC_BD08PVACXX
GSE47792	GSM1158045	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_B_4_L05_AGTTCC_AD0902ACXX
GSE47792	GSM1158046	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_B_4_L05_AGTTCC_BD08PVACXX
GSE47792	GSM1158047	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_B_4_L06_AGTTCC_AD0902ACXX
GSE47792	GSM1158048	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_B_4_L06_AGTTCC_BD08PVACXX
GSE47792	GSM1158049	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_B_4_L07_AGTTCC_AD0902ACXX
GSE47792	GSM1158050	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_B_4_L07_AGTTCC_BD08PVACXX
GSE47792	GSM1158051	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_B_4_L08_AGTTCC_AD0902ACXX
GSE47792	GSM1158052	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_B_4_L08_AGTTCC_BD08PVACXX
GSE47792	GSM1158053	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_1_L01_TTAGGC_AD0902ACXX
GSE47792	GSM1158054	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_1_L01_TTAGGC_BD08PVACXX
GSE47792	GSM1158055	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_1_L02_TTAGGC_AD0902ACXX
GSE47792	GSM1158056	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_1_L02_TTAGGC_BD08PVACXX
GSE47792	GSM1158057	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_1_L03_TTAGGC_AD0902ACXX
GSE47792	GSM1158058	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_1_L03_TTAGGC_BD08PVACXX
GSE47792	GSM1158059	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_1_L04_TTAGGC_AD0902ACXX
GSE47792	GSM1158060	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_1_L04_TTAGGC_BD08PVACXX
GSE47792	GSM1158061	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_1_L05_TTAGGC_AD0902ACXX
GSE47792	GSM1158062	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_1_L05_TTAGGC_BD08PVACXX
GSE47792	GSM1158063	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_1_L06_TTAGGC_AD0902ACXX
GSE47792	GSM1158064	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_1_L06_TTAGGC_BD08PVACXX
GSE47792	GSM1158065	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_1_L07_TTAGGC_AD0902ACXX
GSE47792	GSM1158066	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_1_L07_TTAGGC_BD08PVACXX
GSE47792	GSM1158067	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_1_L08_TTAGGC_AD0902ACXX
GSE47792	GSM1158068	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_1_L08_TTAGGC_BD08PVACXX
GSE47792	GSM1158069	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_2_L01_CAGATC_AD0902ACXX
GSE47792	GSM1158070	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_2_L01_CAGATC_BD08PVACXX
GSE47792	GSM1158071	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_2_L02_CAGATC_AD0902ACXX
GSE47792	GSM1158072	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_2_L02_CAGATC_BD08PVACXX
GSE47792	GSM1158073	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_2_L03_CAGATC_AD0902ACXX
GSE47792	GSM1158074	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_2_L03_CAGATC_BD08PVACXX
GSE47792	GSM1158075	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_2_L04_CAGATC_AD0902ACXX
GSE47792	GSM1158076	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_2_L04_CAGATC_BD08PVACXX
GSE47792	GSM1158077	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_2_L05_CAGATC_AD0902ACXX
GSE47792	GSM1158078	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_2_L05_CAGATC_BD08PVACXX
GSE47792	GSM1158079	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_2_L06_CAGATC_AD0902ACXX
GSE47792	GSM1158080	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_2_L06_CAGATC_BD08PVACXX
GSE47792	GSM1158081	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_2_L07_CAGATC_AD0902ACXX
GSE47792	GSM1158082	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_2_L07_CAGATC_BD08PVACXX
GSE47792	GSM1158083	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_2_L08_CAGATC_AD0902ACXX
GSE47792	GSM1158084	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_2_L08_CAGATC_BD08PVACXX
GSE47792	GSM1158085	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_3_L01_GGCTAC_AD0902ACXX
GSE47792	GSM1158086	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_3_L01_GGCTAC_BD08PVACXX
GSE47792	GSM1158087	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_3_L02_GGCTAC_AD0902ACXX
GSE47792	GSM1158088	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_3_L02_GGCTAC_BD08PVACXX
GSE47792	GSM1158089	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_3_L03_GGCTAC_AD0902ACXX
GSE47792	GSM1158090	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_3_L03_GGCTAC_BD08PVACXX
GSE47792	GSM1158091	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_3_L04_GGCTAC_AD0902ACXX
GSE47792	GSM1158092	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_3_L04_GGCTAC_BD08PVACXX
GSE47792	GSM1158093	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_3_L05_GGCTAC_AD0902ACXX
GSE47792	GSM1158094	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_3_L05_GGCTAC_BD08PVACXX
GSE47792	GSM1158095	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_3_L06_GGCTAC_AD0902ACXX
GSE47792	GSM1158096	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_3_L06_GGCTAC_BD08PVACXX
GSE47792	GSM1158097	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_3_L07_GGCTAC_AD0902ACXX
GSE47792	GSM1158098	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_3_L07_GGCTAC_BD08PVACXX
GSE47792	GSM1158099	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_3_L08_GGCTAC_AD0902ACXX
GSE47792	GSM1158100	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_3_L08_GGCTAC_BD08PVACXX
GSE47792	GSM1158101	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_4_L01_ATGTCA_AD0902ACXX
GSE47792	GSM1158102	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_4_L01_ATGTCA_BD08PVACXX
GSE47792	GSM1158103	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_4_L02_ATGTCA_AD0902ACXX
GSE47792	GSM1158104	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_4_L02_ATGTCA_BD08PVACXX
GSE47792	GSM1158105	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_4_L03_ATGTCA_AD0902ACXX
GSE47792	GSM1158106	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_4_L03_ATGTCA_BD08PVACXX
GSE47792	GSM1158107	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_4_L04_ATGTCA_AD0902ACXX
GSE47792	GSM1158108	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_4_L04_ATGTCA_BD08PVACXX
GSE47792	GSM1158109	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_4_L05_ATGTCA_AD0902ACXX
GSE47792	GSM1158110	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_4_L05_ATGTCA_BD08PVACXX
GSE47792	GSM1158111	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_4_L06_ATGTCA_AD0902ACXX
GSE47792	GSM1158112	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_4_L06_ATGTCA_BD08PVACXX
GSE47792	GSM1158113	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_4_L07_ATGTCA_AD0902ACXX
GSE47792	GSM1158114	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_4_L07_ATGTCA_BD08PVACXX
GSE47792	GSM1158115	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_4_L08_ATGTCA_AD0902ACXX
GSE47792	GSM1158116	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_C_4_L08_ATGTCA_BD08PVACXX
GSE47792	GSM1158117	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_1_L01_TGACCA_AD0902ACXX
GSE47792	GSM1158118	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_1_L01_TGACCA_BD08PVACXX
GSE47792	GSM1158119	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_1_L02_TGACCA_AD0902ACXX
GSE47792	GSM1158120	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_1_L02_TGACCA_BD08PVACXX
GSE47792	GSM1158121	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_1_L03_TGACCA_AD0902ACXX
GSE47792	GSM1158122	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_1_L03_TGACCA_BD08PVACXX
GSE47792	GSM1158123	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_1_L04_TGACCA_AD0902ACXX
GSE47792	GSM1158124	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_1_L04_TGACCA_BD08PVACXX
GSE47792	GSM1158125	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_1_L05_TGACCA_AD0902ACXX
GSE47792	GSM1158126	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_1_L05_TGACCA_BD08PVACXX
GSE47792	GSM1158127	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_1_L06_TGACCA_AD0902ACXX
GSE47792	GSM1158128	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_1_L06_TGACCA_BD08PVACXX
GSE47792	GSM1158129	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_1_L07_TGACCA_AD0902ACXX
GSE47792	GSM1158130	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_1_L07_TGACCA_BD08PVACXX
GSE47792	GSM1158131	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_1_L08_TGACCA_AD0902ACXX
GSE47792	GSM1158132	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_1_L08_TGACCA_BD08PVACXX
GSE47792	GSM1158133	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_2_L01_ACTTGA_AD0902ACXX
GSE47792	GSM1158134	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_2_L01_ACTTGA_BD08PVACXX
GSE47792	GSM1158135	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_2_L02_ACTTGA_AD0902ACXX
GSE47792	GSM1158136	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_2_L02_ACTTGA_BD08PVACXX
GSE47792	GSM1158137	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_2_L03_ACTTGA_AD0902ACXX
GSE47792	GSM1158138	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_2_L03_ACTTGA_BD08PVACXX
GSE47792	GSM1158139	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_2_L04_ACTTGA_AD0902ACXX
GSE47792	GSM1158140	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_2_L04_ACTTGA_BD08PVACXX
GSE47792	GSM1158141	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_2_L05_ACTTGA_AD0902ACXX
GSE47792	GSM1158142	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_2_L05_ACTTGA_BD08PVACXX
GSE47792	GSM1158143	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_2_L06_ACTTGA_AD0902ACXX
GSE47792	GSM1158144	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_2_L06_ACTTGA_BD08PVACXX
GSE47792	GSM1158145	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_2_L07_ACTTGA_AD0902ACXX
GSE47792	GSM1158146	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_2_L07_ACTTGA_BD08PVACXX
GSE47792	GSM1158147	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_2_L08_ACTTGA_AD0902ACXX
GSE47792	GSM1158148	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_2_L08_ACTTGA_BD08PVACXX
GSE47792	GSM1158149	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_3_L01_CTTGTA_AD0902ACXX
GSE47792	GSM1158150	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_3_L01_CTTGTA_BD08PVACXX
GSE47792	GSM1158151	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_3_L02_CTTGTA_AD0902ACXX
GSE47792	GSM1158152	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_3_L02_CTTGTA_BD08PVACXX
GSE47792	GSM1158153	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_3_L03_CTTGTA_AD0902ACXX
GSE47792	GSM1158154	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_3_L03_CTTGTA_BD08PVACXX
GSE47792	GSM1158155	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_3_L04_CTTGTA_AD0902ACXX
GSE47792	GSM1158156	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_3_L04_CTTGTA_BD08PVACXX
GSE47792	GSM1158157	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_3_L05_CTTGTA_AD0902ACXX
GSE47792	GSM1158158	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_3_L05_CTTGTA_BD08PVACXX
GSE47792	GSM1158159	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_3_L06_CTTGTA_AD0902ACXX
GSE47792	GSM1158160	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_3_L06_CTTGTA_BD08PVACXX
GSE47792	GSM1158161	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_3_L07_CTTGTA_AD0902ACXX
GSE47792	GSM1158162	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_3_L07_CTTGTA_BD08PVACXX
GSE47792	GSM1158163	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_3_L08_CTTGTA_AD0902ACXX
GSE47792	GSM1158164	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_3_L08_CTTGTA_BD08PVACXX
GSE47792	GSM1158165	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_4_L01_CCGTCC_AD0902ACXX
GSE47792	GSM1158166	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_4_L01_CCGTCC_BD08PVACXX
GSE47792	GSM1158167	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_4_L02_CCGTCC_AD0902ACXX
GSE47792	GSM1158168	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_4_L02_CCGTCC_BD08PVACXX
GSE47792	GSM1158169	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_4_L03_CCGTCC_AD0902ACXX
GSE47792	GSM1158170	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_4_L03_CCGTCC_BD08PVACXX
GSE47792	GSM1158171	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_4_L04_CCGTCC_AD0902ACXX
GSE47792	GSM1158172	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_4_L04_CCGTCC_BD08PVACXX
GSE47792	GSM1158173	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_4_L05_CCGTCC_AD0902ACXX
GSE47792	GSM1158174	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_4_L05_CCGTCC_BD08PVACXX
GSE47792	GSM1158175	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_4_L06_CCGTCC_AD0902ACXX
GSE47792	GSM1158176	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_4_L06_CCGTCC_BD08PVACXX
GSE47792	GSM1158177	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_4_L07_CCGTCC_AD0902ACXX
GSE47792	GSM1158178	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_4_L07_CCGTCC_BD08PVACXX
GSE47792	GSM1158179	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_4_L08_CCGTCC_AD0902ACXX
GSE47792	GSM1158180	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_NVS_D_4_L08_CCGTCC_BD08PVACXX
GSE47792	GSM1158245	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_COH_A_1_L01_ATCACG_AC03KTACXX
GSE47792	GSM1158246	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_COH_A_1_L02_ATCACG_AC03KTACXX
GSE47792	GSM1158247	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_COH_A_1_L03_ATCACG_AC03KTACXX
GSE47792	GSM1158248	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_COH_A_1_L04_ATCACG_AC03KTACXX
GSE47792	GSM1158249	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_COH_A_1_L05_ATCACG_AC03KTACXX
GSE47792	GSM1158250	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_COH_A_1_L06_ATCACG_AC03KTACXX
GSE47792	GSM1158251	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_COH_A_1_L07_ATCACG_AC03KTACXX
GSE47792	GSM1158252	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_COH_A_1_L08_ATCACG_AC03KTACXX
GSE47792	GSM1158253	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_COH_A_2_L01_ACAGTG_AC03KTACXX
GSE47792	GSM1158254	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_COH_A_2_L02_ACAGTG_AC03KTACXX
GSE47792	GSM1158255	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_COH_A_2_L03_ACAGTG_AC03KTACXX
GSE47792	GSM1158256	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_COH_A_2_L04_ACAGTG_AC03KTACXX
GSE47792	GSM1158257	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_COH_A_2_L05_ACAGTG_AC03KTACXX
GSE47792	GSM1158258	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_COH_A_2_L06_ACAGTG_AC03KTACXX
GSE47792	GSM1158259	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_COH_A_2_L07_ACAGTG_AC03KTACXX
GSE47792	GSM1158260	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_COH_A_2_L08_ACAGTG_AC03KTACXX
GSE47792	GSM1158261	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_COH_A_3_L01_GATCAG_AC03KTACXX
GSE47792	GSM1158262	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_COH_A_3_L02_GATCAG_AC03KTACXX
GSE47792	GSM1158263	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_COH_A_3_L03_GATCAG_AC03KTACXX
GSE47792	GSM1158264	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_COH_A_3_L04_GATCAG_AC03KTACXX
GSE47792	GSM1158265	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_COH_A_3_L05_GATCAG_AC03KTACXX
GSE47792	GSM1158266	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_COH_A_3_L06_GATCAG_AC03KTACXX
GSE47792	GSM1158267	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_COH_A_3_L07_GATCAG_AC03KTACXX
GSE47792	GSM1158268	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_COH_A_3_L08_GATCAG_AC03KTACXX
GSE47792	GSM1158269	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_COH_A_4_L01_AGTCAA_AC03KTACXX
GSE47792	GSM1158270	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_COH_A_4_L02_AGTCAA_AC03KTACXX
GSE47792	GSM1158271	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_COH_A_4_L03_AGTCAA_AC03KTACXX
GSE47792	GSM1158272	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_COH_A_4_L04_AGTCAA_AC03KTACXX
GSE47792	GSM1158273	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_COH_A_4_L05_AGTCAA_AC03KTACXX
GSE47792	GSM1158274	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_COH_A_4_L06_AGTCAA_AC03KTACXX
GSE47792	GSM1158275	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_COH_A_4_L07_AGTCAA_AC03KTACXX
GSE47792	GSM1158276	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_COH_A_4_L08_AGTCAA_AC03KTACXX
GSE47792	GSM1158277	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_COH_B_1_L01_CGATGT_AC03KTACXX
GSE47792	GSM1158278	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_COH_B_1_L02_CGATGT_AC03KTACXX
GSE47792	GSM1158279	cDNA	Homo sapiens	RNA-Seq	SEQC_ILM_COH_B_1_L03_CGATGT_AC03KTACXX
